@relation chat

@attribute Conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute message string

@data
?,'Lautaro Fernández','	similitud(U,O,V),'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','	not(member(similar(O,V),Acc)),'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','similares(U,S,[similitud(U,O,V)|Acc]).'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','similares(U,[],Acc).'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','ordenada([X]).'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','ordenada([similar(U1,X),similar(U2,Y)|C]):-'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','	X >= Y,'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','	ordenada([similar(U2,Y)|C]).'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','masSimilares(_,_,0).'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','masSimilares([E|L],[E|S],V):-'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','	length(L,N),'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','	N >= V,'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','	V0 is V - 1,'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','	masSimilares(L,S,V0).'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','masSimilares(S,S,V).'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','promedioValoracion(L,I,P):- '
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','     suma(L,S),'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','     length(L,T),'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','     P is S/T.'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','suma([similar(U,Va)|Y],S):-'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','     suma(Y,S1),'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','     S is S1+Va.'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','suma([],0).'
?,'Lautaro Fernández','yo estoy compilando eso'
?,'Sacha Goytia','   is/2: Arguments are not sufficiently instantiated'
?,'Sacha Goytia',' '
?,'Sacha Goytia',''
?,'Lautaro Fernández','eso mismo'
?,'Sacha Goytia','se mismo error con el q subiste'
?,'Sacha Goytia','se estan usadando variables sin valores?'
?,'Lautaro Fernández','claro por eso salta ese error'
?,'Lautaro Fernández','pero no entiendo porque'
?,'Lautaro Fernández','para que es '
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','%Utilidades [promedioValoracion, similares]'
?,'Lautaro Fernández','?'
?,'Carolina Bruscantini','no se, eso lo puso tomas'
?,'Sacha Goytia','esta desde hoy '
?,'Carolina Bruscantini','esta comentado igual'
?,'Sacha Goytia','si fue algo de lo primero y quedo ahi'
?,'Lautaro Fernández','aaa el % es para comentar tambien?'
?,'Lautaro Fernández','no sabia'
?,'Carolina Bruscantini','sisi'
?,'Sacha Goytia','sep'
?,'Lautaro Fernández','piola'
?,'Lautaro Fernández','alguien tiene algo?'
?,'Sacha Goytia','hay debugger para esto?'
?,'Lautaro Fernández','sisisi'
?,'Lautaro Fernández','con el swi si'
?,'Lautaro Fernández','ahi lo debugeo'
?,'Lautaro Fernández','no se me habia ocurrido'
?,'Sacha Goytia','a mejor, lo estaba haciendo a mano'
?,'Lautaro Fernández','listo'
?,'Lautaro Fernández','ya se que esta mal'
?,'Lautaro Fernández','pero nose como se tendria que hacer jaja'
?,'Lautaro Fernández','fijense aca'
?,'Lautaro Fernández','similares(U,S):- '
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','	similares(U,[],L),'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','	ordenada(L),'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','	masSimilares(L,S,10).'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','similares(U, [similar(O,V)|S], Acc):-'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','	similitud(U,O,V),'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','	not(member(similar(O,V),Acc)),'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','similares(U,S,[similitud(U,O,V)|Acc]).'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','similares(U,[],Acc).'
?,'Lautaro Fernández','similares nunca llega a ser llamado   '
?,'Lautaro Fernández','similares(U, [similar(O,V)|S], Acc):-'
?,'Lautaro Fernández','porque como instancia la lista vacia llama directamente a    '
?,'Lautaro Fernández','similares(U,[],Acc).'
?,'Lautaro Fernández','habria que hacerlo con append'
?,'Lautaro Fernández','ahi lo hago a ver'
?,'Lautaro Fernández','igual no termino de entender el proposito de 2 listas?'
?,'Lautaro Fernández','!*'
?,'Sacha Goytia','el cut?'
?,'Carolina Bruscantini','dos listas? que dos listas?'
?,'Lautaro Fernández','las dos listas del similares'
?,'Lautaro Fernández','la lista y el acumulador'
?,'Carolina Bruscantini','el cut esta para que una vez que encuentre el valor, no revalue la de abajo. Si ya encuentra una valoracion, listo. Y sino ira a la regla de abajo y devolvera 0'
?,'Lautaro Fernández','exacto'
?,'Lautaro Fernández','vos entendes lo que quiso hacer tomas ahi?'
?,'Carolina Bruscantini','ahh, eso es porque tenes que ir preguntando los datos de la base.. asi que tenes dos formas de hacerlo, con un acumulador ychequeando que si ya estan insertados, o sacando y agregando a la BD'
?,'Lautaro Fernández','acumulador'
?,'Lautaro Fernández','sacando y agregando es un quilombo'
?,'Carolina Bruscantini','eh.. no se.. a mi me parece que funciona bien esa parte del acumulador'
?,'','En qué estamos?'
?,'Lautaro Fernández','me devuelve 0'
?,'Lautaro Fernández','pero por lo menos no devuelve uqe falta instanciar'
?,'Carolina Bruscantini','hay solo similitud para el usuario l con otros, asi que la consulta deberia ser con respecto a l'
?,'Carolina Bruscantini','L'
?,'','Anduvo?'
?,'Sacha Goytia','estaba tirando problemas con instanciacion'
?,'Lautaro Fernández','noon'
?,'Sacha Goytia','no tira mas?'
?,'','En qué parte?'
?,'Lautaro Fernández','   similares(U,S):- '
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','similares(U,[],L),'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','ordenada(L),'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','masSimilares(L,S,10).'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','similares(U, [similar(O,V)|S], Acc):-'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','similitud(U,O,V),'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','not(member(similar(O,V),Acc)),'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','similares(U,S,[similitud(U,O,V)|Acc]).'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','similares(U,[],Acc).'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','similares nunca llega a ser llamado similares(U, [similar(O,V)|S], Acc):-'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','porque como instancia la lista vacia llama directamente a  similares(U,[],Acc)'
?,'Lautaro Fernández','ahi tomi fijate'
?,'','A ver'
?,'Lautaro Fernández','listo chicos'
?,'Lautaro Fernández','anda'
?,'Lautaro Fernández','o eso creo'
?,'Carolina Bruscantini','ahh, el acumulador no lo llamas con vacio, y preguntas si es miembro'
?,'Lautaro Fernández','me devolvio 60'
?,'Lautaro Fernández','que con los valores que le puse puede ser'
?,'Lautaro Fernández','ahi me fijo'
?,'Carolina Bruscantini','fijate lo que resalte en el doc'
?,'Carolina Bruscantini','el not member rompe sin la llamada con el acumulador en vacio'
?,'Lautaro Fernández','mentira no anda nada'
?,'Lautaro Fernández','flashe'
?,'Carolina Bruscantini','fiajte lo que yo te digo'
?,'Lautaro Fernández','a ver'
?,'Lautaro Fernández','el que'
?,'Lautaro Fernández','como com?'
?,'Carolina Bruscantini','lo que esta resaltado en el doc'
?,'Carolina Bruscantini','se llama a similares con L sin instanciar'
?,'Carolina Bruscantini','y ese es el acumulador'
?,'Carolina Bruscantini','y ahi no mas se hace un member de algo que esta sin instanciar'
?,'Lautaro Fernández','claaaararoo'
?,'Carolina Bruscantini','deberia ser similares(U,L,[ ]).'
?,'Lautaro Fernández','eso es lo que les estoy queriendo decir desde hoy jajaj'
?,'Carolina Bruscantini','y lo cambiaste asi y no te anduvo?'
?,'Lautaro Fernández','perdon si me explico como el orto'
?,'Lautaro Fernández','estoy probando'
?,'Lautaro Fernández','pero no me salta mas error de instanciar'
?,'Carolina Bruscantini','y mira.. yo fui comentando las lines de abajo'
?,'Carolina Bruscantini','y algo me devolvio'
?,'Lautaro Fernández','me devuelve 0 pero yo pensaba'
?,'Carolina Bruscantini','esta bien que cambie practicamente todo el similares'
?,'Carolina Bruscantini','lo hice igualando el acumulador en la condicion de corte'
?,'Carolina Bruscantini','por costumbre'
?,'Lautaro Fernández','que en realidad no instancia a V hacer la consulta valoracion(l, rocky, V).'
?,'Lautaro Fernández','sino que te lo agrega a la BD'
?,'','A ver'
?,'','Qué raro'
?,'Carolina Bruscantini','quedo al reves, deberia ser similares(U,L,[ ])'
?,'Sacha Goytia','con ese cambio da 0'
?,'Sacha Goytia','pero sin errores'
?,'Carolina Bruscantini','que consulta hiciste?'
?,'Carolina Bruscantini','habria que porbar alguna con l'
?,'Carolina Bruscantini','porque nosotros estabamos probando con b'
?,'Carolina Bruscantini','pero fijense que b no tiene ningun hecho para similitud'
?,'Sacha Goytia','valoracion(b,rocky, V).'
?,'Carolina Bruscantini','el unico que tiene similitudes, es l'
?,'Sacha Goytia','esa tenia '
?,'Carolina Bruscantini','claro.. proba.. comentando    '
?,'Carolina Bruscantini','valoracion(l, rocky, 6).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','y preguntando'
?,'Carolina Bruscantini','valoracion(l,rocky,V).'
?,'Lautaro Fernández','sisisi eso les iba a decir'
?,'Lautaro Fernández','que era lo uqe hacia que se rompa'
?,'Lautaro Fernández','me re colgue sorry'
?,'Lautaro Fernández','ahi lo estoy debuggeando'
?,'Lautaro Fernández','pero voy a estar un año porque hace un monton de cosas para instanciar la lista cada vez ajjaa'
?,'Sacha Goytia','me parece entro en loop'
?,'Sacha Goytia','ahi tiro'
?,'Sacha Goytia','6'
?,'Lautaro Fernández','me parece que esta mal el ordenada'
?,'Lautaro Fernández','hace un loop infinitisimo'
?,'Carolina Bruscantini','yo llegue a esto, pero cambie un par de cositas probando y tengo algunas cosas comentadas, para ir probando de a partes'
?,'Lautaro Fernández','bueno bien, te devolvio algo'
?,'Sacha Goytia','no era el resultado esperado ese?'
?,'Carolina Bruscantini','no se, no lo calcule'
?,'Lautaro Fernández','tiene sentido con la BD que le pusiste?'
?,'Lautaro Fernández','o ni la camibaste?'
?,'Carolina Bruscantini','puse la que esta ahi'
?,'Lautaro Fernández','aaa'
?,'Lautaro Fernández','el ordenada lo tocaste?'
?,'Carolina Bruscantini','no, no lo probe'
?,'Carolina Bruscantini','por eso esta comentado'
?,'Carolina Bruscantini','pero iba a probar si el promedio con todos me da'
?,'Carolina Bruscantini','para ir probando de a partes'
?,'Sacha Goytia','en la SWISH web no muestra con decimales?'
?,'Carolina Bruscantini','ah, no, estamos promediando similitudes, estaba bien lautaro el valoracion que habias puesto'
?,'Carolina Bruscantini','me confundi las similitudes entre dos con las valoraciones de los items'
?,'Lautaro Fernández','aaaa me parecia'
?,'Carolina Bruscantini','jajaja, que lio'
?,'Lautaro Fernández','jajaja un quilombo'
?,'Carolina Bruscantini','bueno'
?,'Carolina Bruscantini','ahi me devolvio'
?,'Lautaro Fernández','que te devolvio?'
?,'Lautaro Fernández','yo sigo sin entender el debugeo del mio'
?,'Lautaro Fernández','es infinitisimo'
?,'Carolina Bruscantini','4,8181'
?,'Carolina Bruscantini','que es el promedio de toooodas las valoraciones'
?,'Carolina Bruscantini','porque comente el ordenar'
?,'Carolina Bruscantini','y el mas similares'
?,'Lautaro Fernández','bien'
?,'Carolina Bruscantini','pero fiajte que use el otro promedio tambien. Es que fui tocando todo, jajaja'
?,'Lautaro Fernández','ajjajaja yo el mio tambien lo toque todo'
?,'Carolina Bruscantini','(es el promedio de todas las valoraciones sin contar la del usuario L)'
?,'Lautaro Fernández','el similares como lo dejaste al final?'
?,'','Lo cambiaron?'
?,'Carolina Bruscantini','eh.. esta ahi al lado'
?,'','No sé por qué no funciona'
?,'Carolina Bruscantini','porcomo iniciaste el acumulador'
?,'','Por?'
?,'','Ahora lo voy a ver bien'
?,'','Lo voy a correr'
?,'Carolina Bruscantini','porque lo iniciaste con una lista L sin instanciar'
?,'Carolina Bruscantini','y despues le haces el member'
?,'','Le pasaba un vacío'
?,'Carolina Bruscantini','no, a la otra lista le pasaste el vacio'
?,'Carolina Bruscantini','eso escribiste al reves'
?,'','Aaah'
?,'','Claro'
?,'','Bueno, pero le cambio eso, en la llamada y listo'
?,'Lautaro Fernández','alguien quiere ir empezando el b?'
?,'Lautaro Fernández','porque estamos re jugados de tiempo'
?,'Sacha Goytia','con ese cambio de la lista devuelve 6 la consulta'
?,'Carolina Bruscantini','si, si, si le cambias eso deberia funciar, pero ya para cuando nos dimos cuenta, jajaja, habia cambiado medio programa y bueno'
?,'Carolina Bruscantini','y deberia devolver..'
?,'Carolina Bruscantini','?'
?,'Carolina Bruscantini','a ver..'
?,'Carolina Bruscantini','hangalo tambien por si me equivoco'
?,'','A ver'
?,'','Lo voy haciendpo'
?,'','Con quié pruebo?'
?,'','O sea, similares()'
?,'','Pero con qué usuario?'
?,'Carolina Bruscantini','cambiemos un similitud por algun otro numero menor, asi no tenemos que ponernos a pensar como lo va a ordenar y cual va a tomar como el mas similar'
?,'Sacha Goytia','yo tire valoracion(l,rocky,X).'
?,'Carolina Bruscantini','para'
?,'Carolina Bruscantini','te dio 6 la consulta sacha?'
?,'Sacha Goytia','si'
?,'Carolina Bruscantini','comentaste la linea  '
?,'Carolina Bruscantini','valoracion(l, rocky, 6). ?'
?,'Carolina Bruscantini','ahi pegue en los hechos como deberian estar'
?,'Sacha Goytia','si'
?,'Carolina Bruscantini','y el resultado deberia ser...el promedio de las valoraciones de rocky de todos, sin contar el de k, porque le puse que k se parecia en 5 con l'
?,'Lautaro Fernández','camiben los valores de similitud'
?,'Sacha Goytia','comentado tambien l rocky 1'
?,'Lautaro Fernández','que esta todo en 6'
?,'','No sé'
?,'','Toma mal los valores'
?,'','Pero andar anda'
?,'','A ver'
?,'Carolina Bruscantini','4.5 deberia dar'
?,'Lautaro Fernández','no tomi'
?,'Lautaro Fernández','no toma mal los valores de tu consulta'
?,'Carolina Bruscantini','si no me equivoco'
?,'Lautaro Fernández','vos estas pidiendo las similitudes'
?,'Sacha Goytia','mira, le descomente el  l rocky 1 y volvio a tirar 6'
?,'Carolina Bruscantini','bueno, con los valores esos de hechos que estan pegados acutalmente, tal cual como esta comentado todo, 4.5 tiene que dar'
?,'Sacha Goytia','no, perdon, no era de l era b'
?,'','Pero por qué pormedia los valores de similitud?'
?,'Lautaro Fernández','carolina pegas tu codigo aca porfa?'
?,'','Eso debería ser el valor del hecho'
?,'Lautaro Fernández','que de la foto no lo puedo copiar'
?,'Carolina Bruscantini','dale'
?,'','Anda el mio'
?,'Carolina Bruscantini','http://pastebin.com/XYRWjvB5'
?,'Carolina Bruscantini','ahi esta'
?,'Lautaro Fernández','anda tomi?'
?,'Lautaro Fernández','te devolvio 4.45'
?,'','Pero por qué 4.45?'
?,'','Eso no entiendo jaja'
?,'Sacha Goytia','lo calcularon a mano creo'
?,'','aaaah'
?,'','Listo'
?,'','Ahí va'
?,'Lautaro Fernández','4.5'
?,'','Dame los items que probaste lauta'
?,'','La consulta'
?,'Lautaro Fernández','valoracion(l, rocky , V)'
?,'Lautaro Fernández','esa es la mas importante'
?,'Lautaro Fernández','que usa todo'
?,'Carolina Bruscantini','4.5 esta calculado a mano en base a los hechos que estan pegados en el doc'
?,'Lautaro Fernández','te tieene que devolver 4.5'
?,'Lautaro Fernández','que caro lo calculo a mano'
?,'Carolina Bruscantini','a mi me da 4,81 que es el promedio de todos, sin ordenar y sin tomar los primeros 10. Ahora iba a probar ordenada y el de los 10'
?,'Sacha Goytia','5.857142857142857 me tiro a mi'
?,'Sacha Goytia','a mano si 4,81'
?,'','Pasa que estamos sacando el promedio de la similitud'
?,'','Y los valores de los items?'
?,'Carolina Bruscantini','si, eso lo dije yo, en mi codigo lo cambie, pero no lo pegue en el doc porque anda medio distinto'
?,'Carolina Bruscantini','pero lautaro lo habia puesto entre'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','C1 is C +1,'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','	'
?,'Carolina Bruscantini','SU1 is SU + Va,'
?,'Carolina Bruscantini','   '
?,'Lautaro Fernández','prueben debuggearlo que esta piola'
?,'Carolina Bruscantini','valoracion(U,I,Va) faltaria'
?,'Lautaro Fernández','es laaargo pero encontras el error'
?,'','Ahí está'
?,'','Me da 4,5'
?,'','Les doy el código?'
?,'Carolina Bruscantini','dalee'
?,'Carolina Bruscantini','el mas similares lo podriamos haber hecho con un append y un length'
?,'Carolina Bruscantini','nos ahorraba bocha'
?,'Lautaro Fernández','anda tomi?'
?,'','Para'
?,'','El promedio me da 4,5'
?,'Lautaro Fernández','mandalo nomas'
?,'','Pero el valor me da 0'
?,'','Como que no lo instancia'
?,'Lautaro Fernández','asi lo probamos con otras cosass'
?,'','No sé por qué está el cut ese'
?,'Lautaro Fernández','yo no entiendo para que esta el valoracion(U,I,0)'
?,'Lautaro Fernández','osea lo que esta al lado del cut'
?,'','Por si no e ncuentra otra cosa'
?,'','Da 0'
?,'Sacha Goytia','el defecto'
?,'Sacha Goytia','claro'
?,'Lautaro Fernández','aaaa'
?,'Lautaro Fernández','el cut esta para que si reevaluas no tome 0 el valor'
?,'Lautaro Fernández','ya qeu el assert lo haces arriba'
?,'','Aaah'
?,'','Falla antes'
?,'','Ahí va eh'
?,'','Ya lo mando chicos'
?,'Lautaro Fernández','si reevaluas va a ir a la proxima instruccion que es esa'
?,'Lautaro Fernández','dale mandalo'
?,'Lautaro Fernández','lpm estuvimos como 4 horas con el a'
?,'Lautaro Fernández','tenemos menos de 2 horas para el b'
?,'Lautaro Fernández','jajaja'
?,'Lautaro Fernández','dale loco huevo'
?,'','Falla en el ordenada'
?,'','Ahí lo arreglo'
?,'Lautaro Fernández','claro a mi tambien me falla ahi'
?,'Lautaro Fernández','pense uqe lo habias arreglado'
?,'','Pero el predicadoe stá bien'
?,'','Si lo uso solo me dice true'
?,'Lautaro Fernández','y como lo ussas?'
?,'Lautaro Fernández','con una lista ordenada?'
?,'','Claro'
?,'','Y si no te da false'
?,'','Chicos'
?,'','Ahí está'
?,'','Cambié un monton de cosas del cósifo'
?,'','Funciona ahora'
?,'','Prueben'
?,'','Ahí pegué el código en el doc'
?,'','valoracion(l,rocky,V).'
?,'Sacha Goytia','sep'
?,'Sacha Goytia','da lo mismo'
?,'','Pero no prueben con b'
?,'','Porque b ya tiene un hecho'
?,'','Prueben con l'
?,'','valoracion(l,rocky,V),'
?,'','Porque l no tiene una valoración para rocky, por lo que la calcula'
?,'','Si ponen valoracion(b,rocky,V)'
?,'','V=6, porque hay un hecho que es'
?,'','valoracion(b,rocky,6).'
?,'','Prueben con l'
?,'Sacha Goytia','claro con l tire yo'
?,'','Da 5,1?'
?,'Lautaro Fernández','jajaja ya sabiamos tambien , nos olvidamos de decirte'
?,'Sacha Goytia','sisis'
?,'Lautaro Fernández','te anda el ordenada ahora?'
?,'','Claro, casi me muero solo'
?,'','Jaja'
?,'','El ordenado siempre andaba'
?,'','Pasa que si te devuelve una lista vacía'
?,'','El ordenada da falso'
?,'Lautaro Fernández','nono a mi no me anda'
?,'','Y además, si no falla ahí va a fallar en N>0'
?,'Lautaro Fernández','y estoy consultando por l'
?,'','Así que está bien'
?,'','Con l si anda'
?,'Lautaro Fernández','a mi me tira bucle infinito'
?,'','No, tarda un rato nomas'
?,'Sacha Goytia','esperalo un rato'
?,'','Ustedes piensen que tiene que ver que la lista esté ordenada'
?,'','Y tiene que ver tooooodas las combinaciones'
?,'','Es un backtracking'
?,'Lautaro Fernández','aaaa la mierda habia que esperarlo un lindo rato jajaja'
?,'Lautaro Fernández','me devolvio 4 igual'
?,'Lautaro Fernández','nose uqe habras tocado pero si te anda barbaro'
?,'Lautaro Fernández','arranquemos ya con el b!!!!'
?,'Carolina Bruscantini','lo probe con estos hechos:'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','item(rocky).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','item(harry).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','item(back).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','usuario(sarah).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','usuario(marty).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','usuario(f).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','usuario(g).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','usuario(h).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','usuario(j).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','usuario(k).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','usuario(l).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','usuario(z).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','usuario(v).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','usuario(b).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','usuario(n).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','similitud(sarah,marty,3).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','similitud(l,f,6).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','similitud(l,h,9).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','similitud(l,z,6).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','similitud(l,j,6).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','similitud(l,sarah,6).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','similitud(l,marty,6).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','similitud(l,g,6).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','similitud(l,k,5).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','similitud(l,v,6).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','similitud(l,b,6).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','similitud(l,n,6).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','valoracion(marty, rocky, 4).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','valoracion(sarah, rocky, 9).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','valoracion(f, rocky, 1).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','valoracion(g, rocky, 8).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','valoracion(h, rocky, 7).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','valoracion(j, rocky, 7).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','valoracion(k, rocky, 8).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','valoracion(b, rocky, 6).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','valoracion(z, rocky, 6).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','valoracion(v, rocky, 1).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','valoracion(n, rocky, 1).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','%valoracion(l, rocky, 1).'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','me da 6,14, pero segun calculo me deberia dar 5'
?,'Carolina Bruscantini','le cambie la similitud a l con k, para que sea ese el que no tenga que tomar. Hago el promedio de las valoraciones de todos los otros 10 usuarios (sin contar k) y me da 5'
?,'','Pero ustedes dividen por cuanto?'
?,'Carolina Bruscantini','por 10'
?,'','Tengan en cuenta que la longitud de la lista no siempre es 10'
?,'','A veces es menos'
?,'Lautaro Fernández','o por C'
?,'','10 es como máximo'
?,'Lautaro Fernández','sisi esta contemplado en el promedio'
?,'','Dividan por la longitud, el programa hacer eso'
?,'Carolina Bruscantini','pero en este casi deberia ser 10'
?,'','Claro'
?,'','Pero no sé cómo calculan a mano'
?,'','Chicos, esto anda jaja'
?,'','Pasemos al siguiente punto'
?,'Lautaro Fernández','dale dale'
?,'Lautaro Fernández','no enitendo lo de (items no valorados previamente)'
?,'','Claro'
?,'','Se pone una lista con items que el chabon no haya valorado'
?,'','Tipo los videos de youtube'
?,'','A vos que te gusta ese ejemplo '
?,'','Si vos miras un video X'
?,'','de un usuario'
?,'','Y ese usuario miro otro video, te lo van a recomendar seguro'
?,'Lautaro Fernández','aaah bien'
?,'','Lo que deberíamos hacer acá '
?,'','A ver'
?,'','Ah'
?,'','HAcemos así'
?,'Lautaro Fernández','no parece dificil'
?,'Lautaro Fernández','preguntar que el item no este valorado'
?,'','valoracion(usuario,N,I)'
?,'','Y el I sin instanciar'
?,'Lautaro Fernández','calcular la valoracion'
?,'','Entonces abajo metemos en una lista'
?,'','Y chau'
?,'Lautaro Fernández','claro'
?,'','Ya vengo, voy a comer'
?,'Lautaro Fernández','porque se les complico tanto a todos con este?'
?,'Lautaro Fernández','dal edlae'
?,'Lautaro Fernández','vamos arrancando'
?,'','Debatan mientras'
?,'','No sé, capaz lo arrancaron mal'
?,'','Vos pensa que acá ya tenes algo que te evalúe items'
?,'','Hay que hacer esto'
?,'','Ver que NO esté en la base de datos'
?,'','O sea not(assert(valoracion(...)))'
?,'','Y punto'
?,'','Y abajo vas mandando en una lista'
?,'','Cada uno de los items, como máximo hasta que sea N'
?,'','Y listo'
?,'Lautaro Fernández','mmm el not nose si es asi'
?,'','O sea, lo estamos haciendo bastante simple, tal vez luego sarlgan problemas'
?,'','Puede ser'
?,'Lautaro Fernández','no seria directamente not(valoraicon(..:)))'
?,'','Emm noi'
?,'','Si'
?,'','Bueno, pero tenes que ver que ese valoracion no sea la regla'
?,'','Entendes?'
?,'Lautaro Fernández','claro sisi'
?,'Lautaro Fernández','siisisi'
?,'','O sea, que se fije en hechos nada más y no en la regla valoracion'
?,'Lautaro Fernández','qeu no este valorado ya'
?,'','compound'
?,'','O algo así'
?,'','Era el que te decía si era una regla o un hecho'
?,'','No recuerdo'
?,'','Ceno y vuelvo chicos'
?,'Lautaro Fernández','aaaa posta que se puede meter a la regla'
?,'Carolina Bruscantini','bueno, termine de arreglar el codigo en el que estaba trabajando. Este me da lo que manualmente me da calculandolo. Si despues lo quieren checkear:'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','http://pastebin.com/Df4MDYGB'
?,'Lautaro Fernández','barbaroooo'
?,'Lautaro Fernández','si terminamos con tiempo con el b (cosa que no creo) lo vemos bien ese'
?,'','Volvi'
?,'Lautaro Fernández','fijate que te parce como lo pense'
?,'','Pero el código que envié yo no anda?'
?,'','Lo probé y me daba bien los resultados'
?,'','not compound'
?,'','Ya lo corregí'
?,'Lautaro Fernández','piola'
