@relation chat

@attribute class_conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute class_reaccion {positiva,negativa,pregunta,respuesta}
@attribute class_area {socio-emocional,tarea}
@attribute nombre string
@attribute mensaje string
@attribute adjectives numeric
@attribute adverbs numeric
@attribute determinants numeric
@attribute names numeric
@attribute verbs numeric
@attribute pronouns numeric
@attribute conjuctions numeric
@attribute interjections numeric
@attribute prepositions numeric
@attribute punctuation numeric
@attribute numerals numeric
@attribute dates_times numeric

@data
2,positiva,socio-emocional,'valeria lucchesi','ja_j_ja_ja_ja_ja_ja ',0,0,0,0,0,0,0,1,0,0,0,0
1,negativa,tarea,'','acordá te antecede mandar lodazal , ahora deja lo para tener el asunto y ese ',0,1,1,2,4,3,1,0,2,1,0,0
2,positiva,socio-emocional,'','jajay ',0,0,0,0,0,0,0,1,0,0,0,0
3,negativa,socio-emocional,'Juan Ignacio Ilero','islas decí me que andar por ah y que tened gana de poner uno ok así mando este rifts no ! ! ',2,0,1,7,3,3,2,0,2,2,0,0
3,positiva,socio-emocional,'Juan Ignacio Ilero','siso ',0,0,0,1,0,0,0,0,0,0,0,0
2,positiva,socio-emocional,'valeria lucchesi','j_aja_ja_j_ja ',0,0,0,0,0,0,0,1,0,0,0,0
1,positiva,tarea,'valeria lucchesi','pega le uno tubas ',0,0,1,1,1,1,0,0,0,0,0,0
1,positiva,tarea,'Brian Lopez','yo creer que estar de_acuerdo_con mandar lo ya , si o si , sin corregir nada .... j_aja_ja_ja ',0,1,0,0,4,3,4,1,2,3,0,0
1,positiva,tarea,'Brian Lopez','le querían manejar todo ',0,0,1,0,2,1,0,0,0,0,0,0
1,positiva,tarea,'valeria lucchesi','ya ir a aparecer ',0,1,0,0,2,0,0,0,1,0,0,0
1,positiva,tarea,'Juan Ignacio Ilero','tipo 13 el mando de ultimar ',0,0,1,2,1,0,0,0,1,0,1,0
2,positiva,socio-emocional,'Juan Ignacio Ilero','jajajá el impaciente ',1,0,1,0,0,0,0,1,0,0,0,0
2,positiva,socio-emocional,'Brian Lopez','j_aja_ja_ja ',0,0,0,0,0,0,0,1,0,0,0,0
2,positiva,socio-emocional,'valeria lucchesi','saja_ja_ja ',0,0,0,0,0,0,0,1,0,0,0,0
1,positiva,socio-emocional,'valeria lucchesi','esperar ',0,0,0,0,1,0,0,0,0,0,0,0
1,positiva,tarea,'','le ponía presione a el asas ',1,0,1,2,0,1,0,0,1,0,0,0
2,positiva,socio-emocional,'Juan Ignacio Ilero','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
3,positiva,tarea,'valeria lucchesi','de último lo mandar yo si no podar ',1,1,0,0,2,2,1,0,1,0,0,0
1,negativa,tarea,'Juan Ignacio Ilero','naba no pasar nada ya lo tener cocinar ',0,3,0,0,3,2,0,0,0,0,0,0
3,positiva,tarea,'Juan Ignacio Ilero','donde ver el ok restante hacer uno clica y estar ',1,0,2,2,3,1,1,0,0,0,0,0
2,positiva,socio-emocional,'valeria lucchesi','saja_ja_ja ser genial ',1,0,0,0,1,0,0,1,0,0,0,0
2,positiva,socio-emocional,'','jajajá todo preparar ',0,0,1,0,1,0,0,1,0,0,0,0
3,positiva,tarea,'Juan Ignacio Ilero','mas preparar que uno salmuera estar ',0,0,1,1,2,0,2,0,0,0,0,0
2,positiva,socio-emocional,'Brian Lopez','j_aja_ja_ja_j ',0,0,0,0,0,0,0,1,0,0,0,0
3,positiva,tarea,'Brian Lopez','bueno el importante ser que se haber trabajar bien ',1,1,1,0,3,1,1,1,0,0,0,0
2,positiva,tarea,'Brian Lopez','si bien no me dejar poner ese en el 1-b , después re bien ',1,4,1,0,2,2,1,0,1,1,1,0
2,positiva,socio-emocional,'Brian Lopez','j_aja_ja_ja_j ',0,0,0,0,0,0,0,1,0,0,0,0
1,positiva,socio-emocional,'Brian Lopez','n mentira ',0,0,0,2,0,0,0,0,0,0,0,0
2,positiva,socio-emocional,'valeria lucchesi','paja_ja_ja_ja_ja ',0,0,0,0,0,0,0,1,0,0,0,0
2,positiva,socio-emocional,'valeria lucchesi','dios dios ',0,0,0,1,0,0,0,1,0,0,0,0
3,positiva,socio-emocional,'valeria lucchesi','que tipo ',0,0,0,1,0,0,1,0,0,0,0,0
2,positiva,socio-emocional,'Juan Ignacio Ilero','j_aja_ja_ja ',0,0,0,0,0,0,0,1,0,0,0,0
1,positiva,socio-emocional,'Juan Ignacio Ilero','habiz quedar reprimid_is_i_m_o ',1,1,0,0,1,0,0,0,0,0,0,0
1,negativa,socio-emocional,'','jajay este tranquilo porque no entregar todavía , dm nos putear ',1,2,0,1,2,2,1,1,0,1,0,0
2,positiva,socio-emocional,'','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
2,positiva,socio-emocional,'Juan Ignacio Ilero','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
3,positiva,socio-emocional,'valeria lucchesi','no poder ',0,1,0,0,1,0,0,0,0,0,0,0
1,positiva,tarea,'valeria lucchesi','quedar todo anotar ',0,0,1,0,2,0,0,0,0,0,0,0
1,positiva,tarea,'valeria lucchesi','de que ser su decisivo ',1,0,1,0,1,1,0,0,1,0,0,0
1,positiva,socio-emocional,'valeria lucchesi','esotros insistir ',0,0,0,1,1,0,0,0,0,0,0,0
1,positiva,socio-emocional,'valeria lucchesi','asas ! ! ! ',0,0,0,1,0,0,0,0,0,3,0,0
1,positiva,tarea,'valeria lucchesi','mandar ? ',0,0,0,0,1,0,0,0,0,1,0,0
1,negativa,tarea,'valeria lucchesi','tener que dar el ok ',1,0,1,0,2,0,1,0,0,0,0,0
1,positiva,tarea,'Juan Ignacio Ilero','fijen se el rapidez ',0,0,1,1,1,1,0,0,0,0,0,0
3,positiva,tarea,'Brian Lopez','n pero me pasar siempre de buscar le el 5ta pata a el gato ',0,1,2,3,2,2,1,0,2,0,1,0
3,positiva,tarea,'Brian Lopez','por suerte este vez , lo poder explicar ',0,0,1,2,2,1,0,0,1,1,0,0
1,negativa,tarea,'Brian Lopez','a vez ser tan enroscar que no se explicar lo ',0,2,0,1,3,2,1,0,1,0,0,0
1,positiva,socio-emocional,'valeria lucchesi','pajas que rapidez ? ',0,0,0,1,0,0,1,1,0,1,0,0
2,positiva,socio-emocional,'valeria lucchesi','saja_ja_ja si yo teme igual ',1,0,0,1,0,1,1,1,0,0,0,0
3,positiva,tarea,'Juan Ignacio Ilero','cuando de el ok ',1,0,1,0,0,0,1,0,1,0,0,0
2,positiva,socio-emocional,'valeria lucchesi','h_h_h u_a_jau_a_u ',0,0,0,1,0,0,0,1,0,0,0,0
1,positiva,tarea,'','habilita nos el ok ',1,0,1,0,1,1,0,0,0,0,0,0
3,positiva,tarea,'Juan Ignacio Ilero','el ok mas desear de el planeta ',1,0,2,1,1,0,1,0,1,0,0,0
2,positiva,socio-emocional,'valeria lucchesi','saja_ja_ja ',0,0,0,0,0,0,0,1,0,0,0,0
1,positiva,socio-emocional,'valeria lucchesi','el gran ok ',2,0,1,0,0,0,0,0,0,0,0,0
1,negativa,tarea,'','mi voto ser no positivo tirar ahora ',1,2,1,1,2,0,0,0,0,0,0,0
2,positiva,socio-emocional,'','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
2,positiva,socio-emocional,'Juan Ignacio Ilero','j_aja_ja_ja ',0,0,0,0,0,0,0,1,0,0,0,0
2,positiva,socio-emocional,'valeria lucchesi','naja_ja_a_u ',0,0,0,0,0,0,0,1,0,0,0,0
2,negativa,socio-emocional,'valeria lucchesi','no me parecer bien el 1b ... ',0,2,1,0,1,1,0,0,0,1,1,0
3,positiva,tarea,'Brian Lopez','si queresa te poner el f y que el poner el f ',0,0,3,3,2,1,3,0,0,0,0,0
2,positiva,socio-emocional,'valeria lucchesi','aja_ja_a ',0,0,0,0,0,0,0,1,0,0,0,0
1,positiva,tarea,'Isas Saba','badal p estar leer todo ',0,0,1,2,2,0,0,0,0,0,0,0
2,positiva,socio-emocional,'Brian Lopez','j_aja_ja_ja_j ',0,0,0,0,0,0,0,1,0,0,0,0
1,positiva,socio-emocional,'valeria lucchesi','cu_j_u_u ',0,0,0,1,0,0,0,0,0,0,0,0
3,positiva,socio-emocional,'','no decir ok ',1,1,0,0,1,0,0,0,0,0,0,0
3,positiva,tarea,'Brian Lopez','para , no decir ok ',1,1,0,0,1,0,0,0,1,1,0,0
1,negativa,socio-emocional,'Brian Lopez','tener razone job ',0,1,0,1,1,0,0,0,0,0,0,0
3,positiva,tarea,'Juan Ignacio Ilero','ser verdad lps y yo lo mandar ',0,0,0,2,2,2,1,0,0,0,0,0
1,positiva,tarea,'valeria lucchesi','cuan hablo mando ',0,0,0,2,1,0,0,0,0,0,0,0
3,positiva,socio-emocional,'','listo perder ',0,0,0,0,1,0,0,1,0,0,0,0
2,positiva,socio-emocional,'valeria lucchesi','ha_aja_ja_j ',0,0,0,0,0,0,0,1,0,0,0,0
1,positiva,socio-emocional,'','estar acostumbrados_igual ',1,0,0,0,1,0,0,0,0,0,0,0
3,positiva,tarea,'Juan Ignacio Ilero','como en el juego ',0,0,1,1,0,0,1,0,1,0,0,0
1,positiva,socio-emocional,'Juan Ignacio Ilero','perder ',0,0,0,0,1,0,0,0,0,0,0,0
2,positiva,socio-emocional,'','jajay ',0,0,0,0,0,0,0,1,0,0,0,0
2,positiva,socio-emocional,'valeria lucchesi','saja_ja_ja ',0,0,0,0,0,0,0,1,0,0,0,0
1,positiva,tarea,'Brian Lopez','faltar el el ok de prov expío ',1,1,2,1,1,0,0,0,1,0,0,0
1,positiva,tarea,'valeria lucchesi','perder ser el nuestro ',1,0,1,0,2,0,0,0,0,0,0,0
3,negativa,tarea,'Brian Lopez','en el eV tener que poner ',0,0,1,1,2,0,1,0,1,0,0,0
1,positiva,socio-emocional,'Brian Lopez','nunca ganar   ',0,1,0,0,1,0,0,0,0,1,0,0
1,positiva,socio-emocional,'valeria lucchesi','ah_aja_a ',0,0,0,1,0,0,0,0,0,0,0,0
2,positiva,socio-emocional,'Juan Ignacio Ilero','j_aja_ja_ja ',0,0,0,0,0,0,0,1,0,0,0,0
1,positiva,tarea,'valeria lucchesi','habilidad : perder j_u_e_guito ',0,0,0,2,1,0,0,0,0,1,0,0
1,positiva,tarea,'Juan Ignacio Ilero','lo maquillar con uno \" casi \" ganar ',0,1,1,0,2,1,0,0,1,2,0,0
1,positiva,tarea,'','experiencia uno banda ',0,0,1,1,1,0,0,0,0,0,0,0
2,positiva,socio-emocional,'valeria lucchesi','rió jajajá mal ',0,1,0,0,0,0,0,2,0,0,0,0
1,positiva,tarea,'valeria lucchesi','jugar uno banda ',0,0,1,1,1,0,0,0,0,0,0,0
3,positiva,tarea,'valeria lucchesi','y todavía quedar uno t ',0,1,1,1,1,0,1,0,0,0,0,0
1,positiva,socio-emocional,'Brian Lopez','ser ',0,0,0,0,1,0,0,0,0,0,0,0
1,positiva,tarea,'Juan Ignacio Ilero','bueno gestee uno placer intercambiar idea , pavada , etcétera , con u ',0,0,1,4,2,0,0,1,1,4,0,0
1,positiva,tarea,'Juan Ignacio Ilero','ni bien responder el mal le avisar cualquiera cosa ',0,1,2,2,2,1,1,0,0,0,0,0
1,negativa,tarea,'Juan Ignacio Ilero','el poner con copia a todo nos si le llegar también a u si responder prov . expío . ',0,1,2,4,4,1,2,0,3,2,0,0
1,positiva,socio-emocional,'valeria lucchesi','tisis ',0,0,0,1,0,0,0,0,0,0,0,0
1,positiva,tarea,'valeria lucchesi','nos llegar ',0,0,0,0,1,1,0,0,0,0,0,0
3,positiva,socio-emocional,'Juan Ignacio Ilero','genial ',0,1,0,0,0,0,0,0,0,0,0,0
3,negativa,socio-emocional,'','da le , te tener que mandar el feedback seguro ',1,0,1,1,3,2,1,0,0,1,0,0
1,positiva,tarea,'Brian Lopez','si me llegar ',0,0,0,0,1,1,1,0,0,0,0,0
1,positiva,socio-emocional,'Brian Lopez','uno barbaridad ',0,0,1,1,0,0,0,0,0,0,0,0
3,positiva,socio-emocional,'Brian Lopez','siso ',0,0,0,1,0,0,0,0,0,0,0,0
1,positiva,tarea,'valeria lucchesi','gracias por mandar ',0,0,0,1,1,0,0,0,1,0,0,0
1,positiva,tarea,'Juan Ignacio Ilero','de nadad ',0,0,0,1,0,0,0,0,1,0,0,0
1,positiva,tarea,'','llegar ! ',0,0,0,0,1,0,0,0,0,1,0,0
3,positiva,socio-emocional,'valeria lucchesi','y uno placer ',0,0,1,1,0,0,1,0,0,0,0,0
3,positiva,socio-emocional,'valeria lucchesi','nos menos ! ! ',0,1,0,0,0,1,0,0,0,2,0,0
1,positiva,tarea,'Brian Lopez','nos vemos ',0,0,0,0,1,1,0,0,0,0,0,0
1,positiva,socio-emocional,'valeria lucchesi','ver ',0,0,0,0,1,0,0,0,0,0,0,0
2,positiva,socio-emocional,'valeria lucchesi','saja_ja_ja ',0,0,0,0,0,0,0,1,0,0,0,0
1,positiva,socio-emocional,'Juan Ignacio Ilero','nos ve_m_o_o_o_os abrazo ! ! ',0,0,0,1,1,1,0,0,0,2,0,0
1,positiva,tarea,'Juan Ignacio Ilero','buenas de vuelta ',0,0,0,2,0,0,0,0,1,0,0,0
2,positiva,socio-emocional,'Juan Ignacio Ilero','ajajá ',0,0,0,0,0,0,0,1,0,0,0,0
1,positiva,tarea,'Juan Ignacio Ilero','le llegar el mal con el q haber q corregir ? ? ',0,0,2,1,3,3,0,0,1,2,0,0
3,positiva,socio-emocional,'Isas Saba','si ',0,0,0,0,0,0,1,0,0,0,0,0
1,positiva,tarea,'Isas Saba','el mago ser uno agente ',0,0,2,2,1,0,0,0,0,0,0,0
2,positiva,socio-emocional,'Isas Saba','jajay ',0,0,0,0,0,0,0,1,0,0,0,0
1,positiva,socio-emocional,'Juan Ignacio Ilero','tisis ',0,0,0,1,0,0,0,0,0,0,0,0
3,positiva,tarea,'Juan Ignacio Ilero','haber q ver como ordenar ese idea así lo poder y reentregas ',0,1,1,1,5,1,3,0,0,0,0,0
3,positiva,socio-emocional,'Isas Saba','si ',0,0,0,0,0,0,1,0,0,0,0,0
3,positiva,tarea,'Isas Saba','esperar que estar todo o el mayoría y armamos algo   no ? ',0,2,2,1,2,1,3,0,0,2,0,0
1,positiva,socio-emocional,'valeria lucchesi','tisis ',0,0,0,1,0,0,0,0,0,0,0,0
1,positiva,socio-emocional,'valeria lucchesi','el leu ',0,0,1,1,0,0,0,0,0,0,0,0
1,positiva,socio-emocional,'valeria lucchesi','sarro ',0,0,0,1,0,0,0,0,0,0,0,0
2,positiva,socio-emocional,'valeria lucchesi','faja ',0,0,0,0,0,0,0,1,0,0,0,0
3,positiva,tarea,'valeria lucchesi','yo poder a el 3 ',0,0,1,0,1,1,0,0,1,0,1,0
3,positiva,tarea,'valeria lucchesi','poder ? ',0,0,0,0,1,0,0,0,0,1,0,0
3,positiva,tarea,'Juan Ignacio Ilero','dad igual fija te q decir q este bueno el q planteamos ',1,1,2,1,3,3,1,0,0,0,0,0
3,positiva,socio-emocional,'Isas Saba','si , estar bien ',0,1,0,0,1,0,1,0,0,1,0,0
3,negativa,tarea,'Isas Saba','sotavente errar en el concepto , de el mago y ese pero en general estar bien ',1,2,2,2,2,1,2,0,3,1,0,0
1,negativa,tarea,'Isas Saba','tener que rearmar ese respuesta ya saber que el mago ser uno agente y tener que tener mas en contar el ba_c_kg_round ',0,1,4,4,7,0,5,0,1,0,0,0
3,negativa,tarea,'valeria lucchesi','no entendió si el de el moderador este bien o no ',0,2,3,2,1,0,2,0,1,0,0,0
3,positiva,tarea,'Juan Ignacio Ilero','calcular que si xi no nos decir nada de ese ',0,1,0,0,2,3,3,0,1,0,0,0
3,negativa,tarea,'Isas Saba','tenemos que tener mas en contar como funcionar el juego   ',0,1,1,1,3,1,2,0,1,1,0,0
3,positiva,tarea,'Juan Ignacio Ilero','solo nos confirmar que el mago si ser uno agente ',0,1,2,2,2,1,2,0,0,0,0,0
3,positiva,socio-emocional,'valeria lucchesi','claro claro ',1,1,0,0,0,0,0,0,0,0,0,0
1,positiva,tarea,'Juan Ignacio Ilero','yo pondría des de el duda que plantear respecto_de el mago : ',0,0,2,4,1,2,0,0,2,1,0,0
3,negativa,tarea,'Juan Ignacio Ilero','... pero volver a el concepto de agente inteligente , si poder afirmar que forma_parte de este grupo yaqui , si bien actuó en el ba_c_kg_round de el aplicación procesar información asociar a distinto concepto y interactuar con otro agente talvez , aportar valioso información requerir por el usuario . ',3,2,7,10,9,0,6,0,8,5,0,0
3,positiva,tarea,'Juan Ignacio Ilero','demostrar así que el mago si ser uno agente inteligente en el juego . ',1,0,3,4,2,0,2,0,1,1,0,0
3,positiva,tarea,'Juan Ignacio Ilero','igual ahora no lo poder modificar xi ya moví de casa y a el tarde viajar ',0,4,1,2,4,1,2,0,2,0,0,0
3,positiva,tarea,'Juan Ignacio Ilero','si alguno se querer tomar el trabajo genial ',1,0,1,1,2,2,1,0,0,0,0,0
3,positiva,tarea,'valeria lucchesi','yo poder después_de el 4 ',0,0,1,0,1,1,0,0,1,0,1,0
3,positiva,tarea,'valeria lucchesi','3 ',0,0,0,0,0,0,0,0,0,0,1,0
1,positiva,tarea,'valeria lucchesi','si querer el que poder nos chapeamos y lo acomodar bien con ese que decir jugad ',0,1,1,1,5,5,2,0,1,0,0,0
3,positiva,tarea,'Isas Saba','da le dentoide uno rato nos hablar   ',0,0,1,1,2,2,0,0,1,1,0,0
1,positiva,tarea,'Isas Saba','y de paso le dar tiempo a brial y job ',0,0,0,2,3,1,2,0,2,0,0,0
3,negativa,tarea,'Juan Ignacio Ilero','ese q poner ser uno idea q se me ocurrir , nos si estar bien ',0,1,1,2,4,5,1,0,0,1,0,0
1,positiva,socio-emocional,'Brian Lopez','chico ah ver el me ',1,0,1,2,1,0,0,0,0,0,0,0
1,positiva,tarea,'Brian Lopez','ser interesante el plantear ... ',1,0,1,0,2,0,0,0,0,1,0,0
3,positiva,socio-emocional,'Brian Lopez','pero no aplicar ',0,1,0,0,1,0,1,0,0,0,0,0
3,positiva,tarea,'Brian Lopez','yo ahora en uno rato tener que ir me , pero poder escribir algo ',0,1,1,1,4,3,2,0,1,1,0,0
3,positiva,tarea,'Isas Saba','que decir de agregar o cambiar brial ? ',0,0,0,1,3,0,2,0,1,1,0,0
3,negativa,tarea,'Isas Saba','onset tener que cambiar el de el mago , pero que decir de poner vos ? ',0,0,2,2,3,1,4,0,2,2,0,0
1,positiva,socio-emocional,'Brian Lopez','eme ',0,0,0,1,0,0,0,0,0,0,0,0
1,positiva,socio-emocional,'Brian Lopez','yo pondría ',0,0,0,1,0,1,0,0,0,0,0,0
3,positiva,tarea,'Brian Lopez','se poder notar el presencia de uno agente inteligente en el ',1,0,3,2,2,1,0,0,2,0,0,0
1,positiva,tarea,'Brian Lopez','interfaz , con el mago . ',0,0,1,2,0,0,0,0,1,2,0,0
3,positiva,tarea,'Brian Lopez','este agente se tratar de uno agente ',0,0,2,2,1,1,0,0,1,0,0,0
3,positiva,tarea,'Brian Lopez','que monitorizaba y evaluar el estado de el juego para ',0,0,2,2,2,0,2,0,2,0,0,0
3,positiva,tarea,'Brian Lopez','poder asistir nos en el proceso de tomar decisión en beneficio nuestro . ',1,0,1,3,3,1,0,0,3,1,0,0
1,negativa,tarea,'Brian Lopez','ser decir que nos permitir llegar a el victoria de uno manera mas facial ',1,0,2,2,4,1,2,0,2,0,0,0
3,negativa,tarea,'Isas Saba','bien ser mas o menos el que decir jan ',0,3,1,0,2,1,2,0,0,0,0,0
1,positiva,socio-emocional,'Isas Saba','así que buen_is_i_m_o ',0,1,0,1,0,1,0,0,0,0,0,0
3,positiva,tarea,'Isas Saba','ir por ah entonces ',0,2,0,0,1,0,0,0,1,0,0,0
2,positiva,tarea,'Brian Lopez','ah no ver donde lo poner perdoné ',0,1,0,1,2,2,0,1,0,0,0,0
3,positiva,tarea,'Isas Saba','salvo que alguno querer poner otro cosa obvio ',1,0,1,1,2,1,1,0,1,0,0,0
1,positiva,tarea,'Juan Ignacio Ilero','joya , peguen le uno acomodar y manden lo de nuevo si querer ',1,0,1,1,4,2,2,0,1,1,0,0
1,positiva,socio-emocional,'valeria lucchesi','tisis ',0,0,0,1,0,0,0,0,0,0,0,0
3,positiva,tarea,'valeria lucchesi','si poner ',0,0,0,0,1,0,1,0,0,0,0,0
3,positiva,tarea,'Isas Saba','da le , alguien saber algo de el gran job ? ',1,0,1,1,2,3,0,0,1,2,0,0
3,positiva,socio-emocional,'Brian Lopez','ah el de jan este bueno ',1,1,2,0,0,0,0,1,1,0,0,0
3,positiva,socio-emocional,'valeria lucchesi','ese que me gustar hg que sacar el anterior ',1,0,1,1,2,3,1,0,0,0,0,0
3,positiva,tarea,'Juan Ignacio Ilero','y job labra hasta el 16 ',1,1,1,0,0,0,1,0,1,0,1,0
3,positiva,socio-emocional,'Isas Saba','da le   ',0,0,0,0,1,1,0,0,0,1,0,0
1,positiva,tarea,'Juan Ignacio Ilero','no crear q le joder q lo modificar y lo mandar ',0,1,0,0,4,5,1,0,0,0,0,0
3,positiva,tarea,'Isas Saba','bueno lo modificar lo esperar hasta el 16 que ver que onda y lo mandar de ultimar , o como querer ',0,0,1,1,6,4,4,1,2,1,1,0
3,positiva,socio-emocional,'valeria lucchesi','a le ',0,0,0,0,1,1,0,0,0,0,0,0
3,negativa,socio-emocional,'Brian Lopez','da le ah escribir yo y me decir que le parecer ',0,1,0,0,4,4,2,0,0,0,0,0
3,positiva,tarea,'valeria lucchesi','a le yo leer en uno rato ',0,0,1,1,2,2,0,0,1,0,0,0
1,positiva,socio-emocional,'Juan Ignacio Ilero','kan ',0,0,0,1,0,0,0,0,0,0,0,0
1,positiva,tarea,'valeria lucchesi','hasta el 3 no tejo el copé ',0,1,2,1,1,0,0,0,1,0,1,0
3,positiva,tarea,'Brian Lopez','y cuando ver job y de el ok reenviando alguno , yo ahora me tener que ir ',1,2,1,1,3,3,4,0,1,1,0,0
1,positiva,socio-emocional,'Brian Lopez','ah escribir ',0,1,0,0,1,0,0,0,0,0,0,0
3,negativa,tarea,'Brian Lopez','si aparecer ahora job el mando ',0,2,1,1,1,0,1,0,0,0,0,0
1,positiva,tarea,'Brian Lopez','antecede el 3 ',0,0,1,0,0,0,0,0,1,0,1,0
3,positiva,socio-emocional,'Isas Saba','da le , si no lo mandar yo mas tarde ',0,2,0,0,2,3,2,0,0,1,0,0
3,positiva,tarea,'Isas Saba','o valer   ',0,0,0,0,1,0,1,0,0,1,0,0
1,positiva,tarea,'Isas Saba','no se hacer drama por ese ',0,1,0,1,1,2,0,0,1,0,0,0
1,negativa,tarea,'Isas Saba','ton dejaría lo de el 1 impresioná que nos dar , ese 1 linear como que a el principio pensábamos que no ',3,1,3,3,3,3,3,0,2,1,0,0
3,positiva,socio-emocional,'Brian Lopez','si no ? ',0,1,0,0,0,0,1,0,0,1,0,0
1,positiva,tarea,'Brian Lopez','ese estar dudar ',0,0,0,0,2,1,0,0,0,0,0,0
1,negativa,tarea,'Isas Saba','pero luego nos decir contar que si bien no pareció uno agente y el que dijeron usted ',0,3,2,1,4,3,4,0,0,0,0,0
3,positiva,tarea,'Brian Lopez','si dejar el apreciación ',0,0,1,1,1,0,1,0,0,0,0,0
1,positiva,tarea,'Brian Lopez','poner ese ',0,0,0,0,1,1,0,0,0,0,0,0
3,positiva,tarea,'valeria lucchesi','herí medio que no le gusto que comparar con el lord ',1,1,1,3,1,2,1,0,1,0,0,0
2,positiva,socio-emocional,'Isas Saba','no jajay ',0,1,0,0,0,0,0,1,0,0,0,0
1,positiva,socio-emocional,'Brian Lopez','poner así ',0,0,0,1,1,0,0,0,0,0,0,0
2,negativa,socio-emocional,'Isas Saba','se lo tirar muy abajo jajay ',0,2,0,0,1,2,0,1,0,0,0,0
1,positiva,tarea,'valeria lucchesi','usted decir de dejará ',1,0,0,0,1,1,0,0,1,0,0,0
2,positiva,socio-emocional,'valeria lucchesi','ajajá si mal ',0,1,0,0,0,0,1,1,0,0,0,0
1,positiva,tarea,'Isas Saba','no , lo de lord sacar los ',0,1,0,1,1,2,0,0,1,1,0,0
3,negativa,tarea,'Brian Lopez','que en 1 momento no creamos que ser uno agente porque nos pareció que solo cumplid con el de el sociabilidad ',2,2,3,3,3,1,4,0,3,0,0,0
3,negativa,tarea,'Isas Saba','decir no mas que a el principio nos pareció que no ser uno agente ',0,2,2,3,2,1,3,0,1,0,0,0
3,positiva,socio-emocional,'Brian Lopez','pero ... ',0,0,0,0,0,0,1,0,0,1,0,0
3,positiva,socio-emocional,'Isas Saba','claro ',0,1,0,0,0,0,0,0,0,0,0,0
1,positiva,tarea,'Brian Lopez','poner todo ese ',0,0,1,0,1,1,0,0,0,0,0,0
3,positiva,socio-emocional,'Brian Lopez','y listo ',0,0,0,0,0,0,1,1,0,0,0,0
1,positiva,tarea,'Isas Saba','ese mismo brial ',0,1,0,0,1,1,0,0,0,0,0,0
3,positiva,socio-emocional,'valeria lucchesi','a le siso ',0,0,0,1,1,1,0,0,0,0,0,0
3,positiva,tarea,'Brian Lopez','joya ah lo armar y se fijar ',1,0,0,1,2,2,1,0,0,0,0,0
3,positiva,socio-emocional,'Isas Saba','da le ',0,0,0,0,1,1,0,0,0,0,0,0
1,positiva,tarea,'valeria lucchesi','cambien no solo para ayudar nos a lograr uno objetivo ',1,1,1,2,2,1,0,0,2,0,0,0
3,positiva,tarea,'valeria lucchesi','sino ya ayudar nos a familiarizar nos con el aplicación ',1,1,1,0,2,2,1,0,2,0,0,0
3,positiva,socio-emocional,'valeria lucchesi','o no ? ',0,1,0,0,0,0,1,0,0,1,0,0
3,positiva,socio-emocional,'Isas Saba','da le   ',0,0,0,0,1,1,0,0,0,1,0,0
1,positiva,socio-emocional,'Brian Lopez','también ',0,0,0,0,1,0,0,0,0,0,0,0
3,positiva,tarea,'valeria lucchesi','creer que y ayudar a ese ',0,0,0,1,2,1,1,0,1,0,0,0
3,negativa,tarea,'Isas Saba','si nos decir que en que escenario estacamos de que tipo ser ',0,0,0,2,3,3,2,0,2,0,0,0
1,positiva,socio-emocional,'Isas Saba','y nos dar alguno tipo ',0,1,0,1,1,1,1,0,0,0,0,0
3,positiva,socio-emocional,'valeria lucchesi','claro ',0,1,0,0,0,0,0,0,0,0,0,0
1,positiva,socio-emocional,'valeria lucchesi','que_ni_si_m_o enteches ',1,0,0,1,0,0,0,0,0,0,0,0
1,positiva,tarea,'valeria lucchesi','ese de el ba_c_kg_round ... quedar resolver ? ',0,0,1,1,2,1,0,0,1,2,0,0
3,positiva,tarea,'valeria lucchesi','porque no entendió aquea se referir ',0,1,0,1,2,1,1,0,0,0,0,0
3,positiva,tarea,'Isas Saba','si , ser como que mirar mas en profundidad el que suceder ',0,0,1,1,3,1,4,0,1,1,0,0
2,positiva,socio-emocional,'Isas Saba','como que el mago no ser que tirar el solideces y ese y nada mas jajay ',0,1,2,2,2,3,5,1,0,0,0,0
3,negativa,tarea,'Juan Ignacio Ilero','onda analizar el abe uno poco más por atrás , q cosa tener y de ese q nos servir ',0,2,2,3,3,5,1,0,2,1,0,0
3,positiva,tarea,'Juan Ignacio Ilero','fo_sólo quedar nos con el impresión de jugar ',0,0,1,1,2,1,1,0,2,0,0,0
3,positiva,tarea,'valeria lucchesi','claro pero para mi ese lo hacer ',0,1,1,0,1,2,1,0,1,0,0,0
1,positiva,tarea,'valeria lucchesi','ósea con el moderador hablar de ese uno toque ',0,0,2,3,1,1,0,0,2,0,0,0
1,positiva,tarea,'Brian Lopez','uno agente inteligente que detectar ser \" el bago \" . ',1,0,2,2,2,1,0,0,0,3,0,0
3,positiva,tarea,'Brian Lopez','si bien a el principio generar duda ',0,1,1,2,1,0,1,0,1,0,0,0
