@relation chat

@attribute Conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute message string

@data
?,'Martin Bianco','estoy probando el codigo a ver si anda'
?,'Noelia Fluxá','Qué hacemos con el punto b?'
?,'Noelia Fluxá','Esperemos que alguien responda o lo empezamos... Más tarde no voy a poder hacer nada yo'
?,'Noelia Fluxá','El que les mande?'
?,'Noelia Fluxá','Sí anda, yo lo probé'
?,'Martin Bianco','ahh okok'
?,'Martin Bianco','yo lo haria ahora'
?,'Martin Bianco','si no aparecieron antes el resto dudo q ahora caigan'
?,'Martin Bianco','ademas yo tampoco estoy a la tarde'
?,'Noelia Fluxá','Bueno, yo no tengo problema'
?,'Martin Bianco','hagamoslo ahora'
?,'Martin Bianco','en el b'
?,'Martin Bianco','te pide cosas q el usuario no haya valorado'
?,'Martin Bianco','de cualquier tipo seria no?'
?,'Noelia Fluxá','si creo que sí... Lo que haría sería iterar por todas valoraciones hechas de los demás usuarios, que usuario no haya valorado'
?,'Martin Bianco',claro
?,'Martin Bianco','seria iterar y por cada elemento fijarse q no fue valorado por el usuario'
?,'Noelia Fluxá','lo que no me queda claro es'
?,'Martin Bianco','el tema es q hay q quedarse con los mayores'
?,'Martin Bianco','?'
?,'Noelia Fluxá','\"'
?,'Noelia Fluxá','instancie en ListaRecom una lista de las N recomendaciones (items no valorados previamente) mejor puntuadas para Usuario.\" lo de mejor puntuadas'
?,'Noelia Fluxá','o sea serían las mejores estimacion del usuario?'
?,'Martin Bianco','si no habria q sacar el promedio'
?,'Martin Bianco','para cada cosa'
?,'Martin Bianco','tiene mas sentido q sea con las estimaciones del usuaio'
?,'Noelia Fluxá','me parece que sú'
?,'Noelia Fluxá',sí*
?,'Martin Bianco','sisi tiene q ser asi'
?,'Martin Bianco','igual eso esta hecho en el a'
?,'Noelia Fluxá','Cómo lo hacemos?'
?,'Noelia Fluxá','Vamos codificandolo y nos vamos preguntando?'
?,'Noelia Fluxá','no, en el a la lista que hay son de las similitudes'
?,'Noelia Fluxá','ahora hay que hacer una con estimaciones'
?,'Martin Bianco',uh
?,'Martin Bianco','yo tengo cero codigo sinceramente'
?,'Martin Bianco','por eso estoy en prefi jajaj'
?,'Martin Bianco','pero ayudo'
?,'Noelia Fluxá','uh no la aprobas todavía?'
?,'Noelia Fluxá','Qué paja'
?,'Noelia Fluxá','dale, yo lo codifico, no hay drama'
?,'Martin Bianco','lo que pasa es q para el parcial no estudie'
?,'Martin Bianco','y la deje a recu y le erre en 2 pavadas'
?,'Noelia Fluxá','uh qué mal'
?,'Martin Bianco','igual en q te ayudo?'
?,'Martin Bianco','no lo vas a hacer sola'
?,'Martin Bianco',jajaja
?,'Noelia Fluxá','jajaja no sé, la idea es eso que acabamos decir'
?,'Noelia Fluxá','es medio raro este ejercicio porque no se puede hacer un código entre 5 personas'
?,'Noelia Fluxá','si queres reele el trabaja, completa los emails en la portada y esas cosas, asi ya nos aseguramos que eso este bien'
?,'Noelia Fluxá',trabajo*
?,'Martin Bianco','dale dale'
?,'Matias Adrian Peñalba Paz','gente, recien leo, no tengo hangouts en el celu, asi que tengo que andar entrando de vez en cuando para ver si alguien me escribio'
?,'Matias Adrian Peñalba Paz','yo ahora tengo que irme, recien a la tardesita podria hacer algo, disculpen'
?,'Martin Bianco','bueno bueno no hay drama'
?,'Martin Bianco','en teoria somos el grupo 13 o 13b?'
?,'Martin Bianco','digo xq en el chat nos pusieron 13 b y en el tp 13'
?,'Noelia Fluxá','Creo que 13'
?,'Martin Bianco','ahi revise y corregi un par de cosas'
?,'Martin Bianco','hay q entregar el feedback aca tamb?'
?,'Noelia Fluxá','bien, cuando termine con el código aviso'
?,'Noelia Fluxá','supongo que sí, pero creo que lo piden una vez que envias el trabajo'
?,'Martin Bianco',bueno
?,'Martin Bianco','igual vayan haciendolo'
?,'Martin Bianco','sobre todo los otros chicos para q no se cuelgen'
?,'Noelia Fluxá','Tengo un problema'
?,'Noelia Fluxá','no puedo distingir cuando una valoracion esta hecha o no'
?,'Martin Bianco',mmm
?,'Martin Bianco','no esta en la base de datos'
?,'Martin Bianco','?'
?,'Martin Bianco','en el predicado valoracion'
?,'Noelia Fluxá','no leiste el codigo no? jajaja, si valoracion ya existe devuelve ese, y sino la calcula'
?,'Noelia Fluxá','pero si yo pregunto por algo no sé si ya esta o lo calculo'
?,'Noelia Fluxá','asique entro en un bucle'
?,'Martin Bianco','lo lei '
?,'Martin Bianco','te dije q soy medio tosco'
?,'Martin Bianco','no podes agregar temporalmente'
?,'Martin Bianco','y desp con la recursion la sacas'
?,'Martin Bianco','desp de la recursion digo'
?,'Martin Bianco','la removes'
?,'Noelia Fluxá','creo que no, el problema es que tengo el mismo nombre en valoracion para la base como para calcularlo'
?,'Noelia Fluxá','ahora voy a mandar un e.mail pregunta, si le puedo cambiar el nombre se soluciona, pero creo que no es la idea'
?,'Martin Bianco','xq \"redefinirlo\" no se puede'
?,'Martin Bianco',? 
?,'Martin Bianco','o entra en andar mal con lo del a'
?,'Noelia Fluxá','si pero no tenes forma de saber si ya existe en la base o se calculo'
?,'Martin Bianco',claro
?,'Martin Bianco','manda el mail entonces'
?,'Martin Bianco','dudo q respondan un sabado a las 3 pero bueno'
?,'Noelia Fluxá','deberían, si ponen una entrega un DOMINGO'
?,'Martin Bianco','a las 3'
?,'Martin Bianco','not bad'
?,'Noelia Fluxá','ya lo mande la consulta, cuando me responda avanzo, si es muy tarde dudo que lo pueda hacer'
?,'Martin Bianco','yo de ultima lo mandaria cambiando el nombre'
?,'Martin Bianco','asi el programa andaria'
?,'Noelia Fluxá','pero no es lo que te piden'
?,'Noelia Fluxá','no sé, ahi pregunté'
?,'Martin Bianco',bueno
?,'Martin Bianco','no respondieron no?'
?,'Noelia Fluxá','No :/'
?,'Martin Bianco',bueno
?,'Martin Bianco','si podes mandame el codigo'
?,'Martin Bianco','con lo que habias pensado'
?,'Noelia Fluxá','Ya no estoy en mi casa'
?,'Noelia Fluxá','Igual lo que pensé es lo que te dije hoy'
?,'Martin Bianco',bueno
?,'Martin Bianco','hay q esperar q respondan nomas'
?,'Matias Adrian Peñalba Paz','ahi llegue a casa, me baño y veo si puedo solucionar el problema ese'
?,'Martin Bianco','gente hable con otro grupo '
?,'Martin Bianco','y me dijieron que ellos le cambiaron el nombre al predicado'
?,'Martin Bianco','de valorar'
?,'Martin Bianco','que de otra forma no pudieron solucionarlo'
?,'Martin Bianco','no se si respondieron el mail con la duda'
?,'Martin Bianco','pero pregunte para ver si otros tuvieron el mismo problema'
?,'Noelia Fluxá','Yo se lo mandaría como hicimos y listo.'
?,'Noelia Fluxá','Tenemos el email que comprueba que consultamos y nadie nos respondio'
?,'Martin Bianco',bueno
?,'Martin Bianco','los demas q opinan?'
?,'Noelia Fluxá','Igual si quieren cambienlo, si funciona joya.'
?,'Noelia Fluxá','Yo ya no puedo hacerlo ahora'
?,'Martin Bianco','sisi fue'
?,'Martin Bianco','yo ahora esperaria al resto'
?,'Martin Bianco','a ver que piensa'
?,'Martin Bianco','andan medio desaparecidos jajaja'
?,'Matias Adrian Peñalba Paz','aca estoy jaja'
?,'Matias Adrian Peñalba Paz','sisi, me parece perfecto'
?,'Matias Adrian Peñalba Paz','de no acordar un horario para juntarnos por asi decir se complica, no puedo estar todo el dia apretando F5 para ver si escribieron'
?,'Noelia Fluxá','Hola, qué hacemos?'
?,'Noelia Fluxá','Enviamos el trabajo así?'
?,'Noelia Fluxá','Por mi sí'
?,'Matias Adrian Peñalba Paz','Holaa! si, por mi tmb'
?,'Matias Adrian Peñalba Paz','el e-mail no te lo contestaron no?'
?,'Noelia Fluxá',No!
?,'Noelia Fluxá','Si quieren lo mando y les escribo porque no lo terminamos'
?,'Matias Adrian Peñalba Paz','dale dale'
?,'Noelia Fluxá','ya está, ya lo mandé.'
?,'Matias Adrian Peñalba Paz',perfecto
?,'Matias Adrian Peñalba Paz','ahora a esperar las encuestas'
?,'Matias Adrian Peñalba Paz',😕
?,'Martin Bianco','que raro que no hayan respondido el mail'
?,'Martin Bianco','por lo que pregunte hay un par de grupos que tienen muchas dudas en el 3'
?,'Martin Bianco','pero bueno, habra q ver q responden desp y hacer eso de las encuestas'
?,'Noelia Fluxá','Hola me respondieron los dos e-mails'
?,'Noelia Fluxá','En el de la consulta me dijeron que tomemos la decisión que queramos, lo arreglemos y lo reenviamos '
?,'Noelia Fluxá','y en el de la entrega hay que completar el feeback '
?,'Noelia Fluxá',https://docs.google.com/spreadsheets/d/1Jup9OcI6dfmRUQiWVSwr03B1x1gv8e9jZcAxudf_zLU/edit
?,'Noelia Fluxá','qué hacemos con el código? yo creo que cambiar el nombre del predicado'
?,'Matias Adrian Peñalba Paz','si, cambiamos el nombre del predicado y fue'
?,'Matias Adrian Peñalba Paz','te lo mando a vos noelia al feedback?'
?,'Noelia Fluxá','Si, yo lo envio.'
?,'Noelia Fluxá','No problem'
?,'Matias Adrian Peñalba Paz','listo, ahi te lo envie'
?,'Martin Bianco','ahi ya te lo mande yo tamb'
